# mood_lag1,circumplex.arousal_lag1,circumplex.valence_lag1,activity_lag1,screen_lag1,call_lag1,sms_lag1,pca_var_0_lag1,pca_var_1_lag1,pca_var_2_lag1,pca_var_3_lag1,pca_var_4_lag1
6.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427442130967151115e+03,-2.752722802298284023e+03,3.746444985182457685e+02,-1.712492878140060668e+02,-3.742196644494222113e+01
6.750000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.427442130967151115e+03,-2.752722802298284023e+03,3.746444985182457685e+02,-1.712492878140060668e+02,-3.742196644494222113e+01
6.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427442130967151115e+03,-2.752722802298284023e+03,3.746444985182457685e+02,-1.712492878140060668e+02,-3.742196644494222113e+01
6.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427442130967151115e+03,-2.752722802298284023e+03,3.746444985182457685e+02,-1.712492878140060668e+02,-3.742196644494222113e+01
6.599999999999999645e+00,-2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427442130967151115e+03,-2.752722802298284023e+03,3.746444985182457685e+02,-1.712492878140060668e+02,-3.742196644494222113e+01
6.599999999999999645e+00,8.000000000000000444e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.427442130967151115e+03,-2.752722802298284023e+03,3.746444985182457685e+02,-1.712492878140060668e+02,-3.742196644494222113e+01
7.750000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427442130967151115e+03,-2.752722802298284023e+03,3.746444985182457685e+02,-1.712492878140060668e+02,-3.742196644494222113e+01
7.000000000000000000e+00,-2.000000000000000111e-01,0.000000000000000000e+00,7.503778956171777148e-01,6.149781000375751319e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.800479468419599698e+02,-9.532183048721791465e+02,-4.025912637158000507e+03,-2.468642570263879321e+01,-3.311860270475189623e+02
7.400000000000000355e+00,4.000000000000000222e-01,4.000000000000000222e-01,1.560586798822091392e+00,6.125109999895095825e+03,2.000000000000000000e+00,0.000000000000000000e+00,3.612323089965013878e+01,-8.993888070992210260e+02,-2.822152745306223096e+03,-1.727085886436868805e+02,-2.609150728367524152e+02
6.799999999999999822e+00,2.000000000000000111e-01,4.000000000000000222e-01,2.404873474813654877e+00,8.624151998758316040e+03,0.000000000000000000e+00,4.000000000000000000e+00,-1.576489169669593821e+03,-1.025318548596014580e+03,-4.580224174730456070e+03,-2.042400926745291940e+02,-2.303569213327332079e+02
6.799999999999999822e+00,2.000000000000000111e-01,2.000000000000000111e-01,2.061484593837536128e+00,3.527117000818257566e+03,1.000000000000000000e+00,1.000000000000000000e+00,-1.974276364451888730e+04,-2.389862059827533358e+03,-6.461152213884126922e+02,-6.459569304191818446e+02,-6.613072274339933188e+01
6.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000111e-01,1.956382044343160986e+00,6.102278000593180877e+03,0.000000000000000000e+00,0.000000000000000000e+00,-3.425679634560733575e+02,-3.098171287942254892e+01,-1.596924848820112857e+03,-6.755245163854210659e+02,-2.108813559739787991e+02
7.200000000000000178e+00,5.999999999999999778e-01,8.000000000000000444e-01,1.845214745404132328e+00,1.046256700038910458e+04,0.000000000000000000e+00,7.000000000000000000e+00,-3.541834341644649157e+03,1.528401878418861088e+03,-4.688791399982042094e+03,-8.400086308754017637e+02,-4.225695887477497195e+02
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.178827433954294790e+00,3.189776000738146649e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.021131048489627756e+04,-1.713881650345033222e+03,-3.188465200178831083e+02,-6.191659065042089196e+02,-7.942018712064515285e+01
8.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000000e+00,7.888117576862110347e-01,7.129814999580380572e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.773491108818137718e+02,-6.242609987771847955e+02,-4.971705977480924048e+03,-1.426667166730885015e+02,-3.982956735959282355e+02
6.400000000000000355e+00,-2.000000000000000111e-01,0.000000000000000000e+00,2.255548829701372160e+00,7.717239000558854059e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.677426451812101504e+02,2.935264544238739859e+02,-3.515337099878036497e+03,-3.704701214512871275e+02,-3.284563869064589312e+02
7.250000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,2.573420215543843703e+00,7.584154001951219470e+03,0.000000000000000000e+00,0.000000000000000000e+00,-5.303747398171571149e+03,7.605689956743826485e+01,-9.423766399250458790e+02,-8.741481862162249854e+02,-1.648946670747045857e+02
6.200000000000000178e+00,2.000000000000000111e-01,2.000000000000000111e-01,2.306190950956653385e+00,6.572150000572208228e+03,1.000000000000000000e+00,1.000000000000000000e+00,-3.298350762989502982e+02,-6.231601532909246544e+02,-2.624780397182591059e+03,-4.320025743471851456e+02,-2.582518210804582282e+02
5.799999999999999822e+00,0.000000000000000000e+00,-4.000000000000000222e-01,1.844934244884394170e+00,7.454101000785833094e+03,2.000000000000000000e+00,0.000000000000000000e+00,-6.056059612440065393e+03,1.088970016102651471e+03,-7.795569824105567704e+02,-1.075179369553269908e+03,-1.747566522119778654e+02
6.599999999999999645e+00,2.000000000000000111e-01,4.000000000000000222e-01,2.647503349165754916e+00,9.746304000854492188e+03,1.000000000000000000e+00,0.000000000000000000e+00,-6.499432658079173052e+03,1.942562101218966518e+03,-1.957396829793145571e+03,-1.203949456426645156e+03,-2.632220874476772110e+02
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.818944740367542501e+00,6.004027999877926050e+03,3.000000000000000000e+00,0.000000000000000000e+00,4.744016013401447367e+02,7.276698944350889633e+02,-5.323546302444267440e+02,-8.746064813878564337e+02,-1.646418694087743972e+02
7.799999999999999822e+00,8.000000000000000444e-01,8.000000000000000444e-01,1.339211532070453847e+00,2.349394000530243829e+03,4.000000000000000000e+00,2.000000000000000000e+00,6.836901845869630279e+02,-2.049311133698361573e+03,-3.118265301910001313e+02,-2.102928928125541006e+02,-9.004973851547259756e+01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.840336134453782524e+00,5.659507998466491699e+03,4.000000000000000000e+00,0.000000000000000000e+00,5.899345639700115953e+02,1.783631016589727381e+02,-1.076616668073273786e+03,-5.026240129035750783e+02,-1.804590408134372410e+02
6.599999999999999645e+00,5.999999999999999778e-01,4.000000000000000222e-01,2.339035275126998936e+00,4.524966001987459094e+03,0.000000000000000000e+00,0.000000000000000000e+00,-7.691275296930065508e+01,-1.250251682699940829e+03,-1.520870182474046942e+03,-3.888089646171929985e+02,-1.796706664050430504e+02
6.200000000000000178e+00,-2.000000000000000111e-01,2.000000000000000111e-01,2.016666666666667052e+00,7.556272999286651611e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.730577716939617687e+02,1.663441469586174890e+03,-8.453683990436387603e+02,-1.094478776291736494e+03,-2.033196723959480607e+02
6.799999999999999822e+00,0.000000000000000000e+00,4.000000000000000222e-01,2.803781512605042270e+00,5.536597999811174304e+03,5.000000000000000000e+00,0.000000000000000000e+00,-1.639941813411490784e+03,-1.364591621908185743e+03,-9.217063006881331830e+02,-4.519790488747669883e+02,-1.388893825439378134e+02
7.200000000000000178e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.432689888158130476e+00,4.744676000833511353e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.306134222843081716e+02,-6.158701393092087528e+02,-1.310740481285084797e+03,-2.242085968769812325e+02,-1.754260999154483898e+02
7.799999999999999822e+00,0.000000000000000000e+00,8.000000000000000444e-01,1.114979569572855045e+00,3.909751001358033136e+03,3.000000000000000000e+00,0.000000000000000000e+00,-2.423679547738771234e+01,-9.556890137841581918e+02,-2.699131137717181900e+03,-2.994328156977169328e+02,-2.551600426014542222e+02
7.400000000000000355e+00,-2.000000000000000111e-01,4.000000000000000222e-01,4.204268663987330568e-01,4.421830999612806409e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.778864074662748180e+02,-1.594923782708093768e+03,-2.890327013525861730e+03,-8.466018239908639487e+01,-2.531921116604659687e+02
6.500000000000000000e+00,2.500000000000000000e-01,2.500000000000000000e-01,2.382777856905474945e+00,4.018603000402451016e+03,0.000000000000000000e+00,3.000000000000000000e+00,3.759024354897170497e+02,-1.678799316866430217e+03,-1.874237188347920892e+03,-1.951906664735876404e+02,-1.911891550598604681e+02
6.650000000000000355e+00,1.250000000000000000e-01,3.250000000000000111e-01,1.203389830508475145e+00,6.861393000602727625e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.890464857123168088e+02,-1.108032024551093173e+03,-4.552742718942473402e+03,-2.625650254291207020e+00,-3.608091163691441352e+02
6.799999999999999822e+00,0.000000000000000000e+00,4.000000000000000222e-01,2.191560732238922338e+00,2.567527999877929233e+03,2.000000000000000000e+00,0.000000000000000000e+00,6.651681309142404643e+02,-2.022621682334610796e+03,-8.540716602844779572e+02,-2.499133331151058712e+02,-1.247183025737140554e+02
6.599999999999999645e+00,-2.000000000000000111e-01,4.000000000000000222e-01,2.535169491525422814e+00,9.094682999610902698e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.180477288253805091e+04,-1.454142213962532821e+02,2.255248138580658974e+02,1.355722867605078932e+02,-5.159680159636648256e+01
6.799999999999999822e+00,2.000000000000000111e-01,5.999999999999999778e-01,2.715606751175046352e+00,8.174018999099727807e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.717920188705405599e+04,1.288428155926454224e+02,-1.351267585087355656e+03,-6.666062317263817931e+02,-1.578839940622718814e+02
8.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000000e+00,1.704481792717087885e+00,5.994585999965667725e+03,7.000000000000000000e+00,1.000000000000000000e+00,1.852029532513161314e+02,-5.643266307800004142e+02,-2.575938149584637358e+03,-4.501538674584542150e+02,-2.579650136736033232e+02
6.200000000000000178e+00,4.000000000000000222e-01,0.000000000000000000e+00,1.759313725490196489e+00,5.422554000616073608e+03,5.000000000000000000e+00,1.000000000000000000e+00,-2.134114311384641951e+03,7.013038134947701963e+01,-4.847812455653980379e+01,-8.707562816173065130e+02,-1.175066865016259499e+02
6.400000000000000355e+00,0.000000000000000000e+00,4.000000000000000222e-01,3.684897687888715745e-01,8.348150000572208228e+03,0.000000000000000000e+00,0.000000000000000000e+00,-2.036300987033893989e+03,1.420045048928614278e+03,-1.386010383383294538e+03,-7.399062236950020406e+02,-2.194302747499555437e+02
7.000000000000000000e+00,4.000000000000000222e-01,5.999999999999999778e-01,3.116924045868140425e+00,7.440571000337599799e+03,0.000000000000000000e+00,0.000000000000000000e+00,-3.896228000446965325e+03,-1.845638402070735253e+02,-1.029201326480872240e+03,-7.301721955540601812e+02,-1.660858963811268723e+02
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.219960357024165720e+00,4.245375999689102173e+03,1.000000000000000000e+00,2.000000000000000000e+00,-2.214443842600547214e+03,-3.375201150237962793e+02,-2.391196206639305544e+01,-7.469145353528691658e+02,-1.061466940923875484e+02
6.400000000000000355e+00,2.000000000000000111e-01,2.000000000000000111e-01,3.391399123752064870e+00,1.309830800056457156e+04,0.000000000000000000e+00,0.000000000000000000e+00,-2.827417683625749873e+02,6.247715419012044549e+03,2.833655725364253186e+01,-2.177944346423892966e+03,-2.497509532308559699e+02
7.400000000000000355e+00,5.999999999999999778e-01,8.000000000000000444e-01,2.570077897379687837e+00,9.174194000244136987e+03,2.000000000000000000e+00,0.000000000000000000e+00,-1.702136596600773146e+03,2.122256801386951338e+03,-1.262993979047656694e+03,-1.148341917106773053e+03,-2.335052907091988175e+02
7.400000000000000355e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.202240896358543143e+00,4.837187000989914850e+03,3.000000000000000000e+00,0.000000000000000000e+00,2.374786574253585343e+02,-6.269041350806417086e+02,-1.294046720679199325e+03,-2.690952834030123313e+02,-1.743670419434187977e+02
7.200000000000000178e+00,4.000000000000000222e-01,8.000000000000000444e-01,1.509873949579831232e+00,6.905076999187465844e+03,2.000000000000000000e+00,0.000000000000000000e+00,1.329690718869613875e+02,-1.587959960589337243e+02,-2.111595996828757961e+03,-4.357675244466427671e+02,-2.363519690179246595e+02
7.400000000000000355e+00,-4.000000000000000222e-01,1.000000000000000000e+00,1.799529981484118579e+00,5.976551000118251068e+03,2.000000000000000000e+00,0.000000000000000000e+00,5.180428766044109352e+02,-3.835804913876181104e+02,-2.594319896933744531e+03,-3.625171742274791313e+02,-2.609320385110060556e+02
7.599999999999999645e+00,-4.000000000000000222e-01,8.000000000000000444e-01,2.842577030812325045e+00,1.083210000085830688e+04,0.000000000000000000e+00,0.000000000000000000e+00,-4.790925806924663561e+02,7.278329229452494928e+02,-5.859503057535444896e+03,-3.141315957223340547e+02,-4.769371465834025798e+02
7.000000000000000000e+00,2.000000000000000111e-01,8.000000000000000444e-01,3.090482125053410911e+00,4.179688000440595715e+03,5.000000000000000000e+00,0.000000000000000000e+00,6.154655766110934110e+02,-8.421756447509427517e+02,-9.564811691082605876e+02,-4.437083137108432425e+02,-1.548016979025518367e+02
6.599999999999999645e+00,-2.000000000000000111e-01,4.000000000000000222e-01,3.443417366946777136e+00,7.370643998384479346e+03,1.000000000000000000e+00,0.000000000000000000e+00,-1.374573248957503665e+03,-2.919354645349544057e+02,-1.598720186731623244e+03,-5.430590284254433300e+02,-2.011246946123192458e+02
6.200000000000000178e+00,2.000000000000000111e-01,0.000000000000000000e+00,2.496830471318962630e+00,5.323316000223159790e+03,2.000000000000000000e+00,0.000000000000000000e+00,-1.050470074238831785e+03,-2.418154139559034661e+02,-2.310428471677155358e+02,-7.655216632690791130e+02,-1.237495491405536683e+02
7.599999999999999645e+00,-2.000000000000000111e-01,1.000000000000000000e+00,3.331456393943932781e+00,7.953688000679015204e+03,2.000000000000000000e+00,0.000000000000000000e+00,-6.627287090905477953e+02,5.053013167631021361e+02,-1.608809481483339596e+03,-6.063535385172693850e+02,-2.123942933581658679e+02
8.000000000000000000e+00,-5.000000000000000000e-01,1.000000000000000000e+00,3.107955894222096394e+00,8.241523998737338843e+03,1.000000000000000000e+00,0.000000000000000000e+00,-1.771156385530525768e+03,1.587569018193213992e+02,-1.455130616147268711e+03,-5.577627050708962315e+02,-1.991704316547113365e+02
7.200000000000000178e+00,2.000000000000000111e-01,1.000000000000000000e+00,1.311693438437321557e+00,7.007025999307634265e+03,2.000000000000000000e+00,0.000000000000000000e+00,-1.794027092617441781e+02,-4.629335221830212532e+01,-2.105198950129448349e+03,-3.201808160990227066e+02,-2.337898881066698777e+02
5.799999999999999822e+00,0.000000000000000000e+00,-2.000000000000000111e-01,6.512568402453098315e-01,8.511273000478744507e+03,0.000000000000000000e+00,0.000000000000000000e+00,-2.559092435676529931e+03,9.215289605032721738e+02,-2.580048925256792700e+03,-6.094139263278049157e+02,-2.803349157917446064e+02
5.400000000000000355e+00,5.999999999999999778e-01,-4.000000000000000222e-01,1.903180175695388998e+00,1.089146400117873418e+04,1.000000000000000000e+00,0.000000000000000000e+00,-7.191523843700473662e+03,1.412666801230554938e+03,-3.426958500370769343e+03,-4.854808257574892423e+02,-3.266513228188562152e+02
7.400000000000000355e+00,0.000000000000000000e+00,8.000000000000000444e-01,1.428571428571430157e-01,1.948409998416900351e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.404270452753054542e+03,-2.610878711567004302e+03,4.081523949447930590e+02,-2.081591764676975345e+02,-3.843216524276440538e+01
